PHYS3071 AS07 SCOLARO s4320824

0.684000,0.000015,0.000006,0.000006,-0.000802,0.000087,0.000086,0.000044
0.686000,0.000013,0.000006,0.000006,-0.001104,0.000092,0.000090,0.000046
0.688000,0.000011,0.000006,0.000006,-0.001053,0.000095,0.000094,0.000048
0.690000,0.000009,0.000006,0.000006,-0.000915,0.000094,0.000093,0.000047
0.692000,0.000007,0.000006,0.000006,-0.001007,0.000091,0.000090,0.000046
0.694000,0.000005,0.000006,0.000006,-0.000828,0.000088,0.000087,0.000044
0.696000,0.000003,0.000006,0.000006,-0.000728,0.000086,0.000085,0.000043
0.698000,0.000002,0.000006,0.000006,-0.000602,0.000082,0.000082,0.000041
0.700000,0.000000,0.000006,0.000006,-0.000541,0.000084,0.000084,0.000042
0.702000,-0.000001,0.000006,0.000006,-0.000330,0.000084,0.000084,0.000042
0.704000,-0.000001,0.000006,0.000006,-0.000245,0.000085,0.000085,0.000043
0.706000,-0.000002,0.000006,0.000006,-0.000282,0.000087,0.000087,0.000043
0.708000,-0.000002,0.000006,0.000006,-0.000149,0.000083,0.000083,0.000041
0.710000,-0.000003,0.000006,0.000006,-0.000214,0.000084,0.000084,0.000042
0.712000,-0.000003,0.000006,0.000006,-0.000316,0.000085,0.000085,0.000043
0.714000,-0.000004,0.000006,0.000006,-0.000155,0.000085,0.000085,0.000042
0.716000,-0.000004,0.000006,0.000006,-0.000185,0.000085,0.000085,0.000042
0.718000,-0.000004,0.000006,0.000006,-0.000151,0.000082,0.000082,0.000041
0.720000,-0.000005,0.000006,0.000006,-0.000196,0.000083,0.000083,0.000042
0.722000,-0.000005,0.000006,0.000006,-0.000155,0.000082,0.000082,0.000041
0.724000,-0.000005,0.000006,0.000006,0.000043,0.000081,0.000081,0.000041
0.726000,-0.000005,0.000006,0.000006,-0.000021,0.000083,0.000083,0.000042
0.728000,-0.000005,0.000006,0.000006,0.000001,0.000084,0.000084,0.000042
0.730000,-0.000005,0.000006,0.000006,0.000008,0.000085,0.000085,0.000042
0.732000,-0.000005,0.000006,0.000006,0.000075,0.000085,0.000084,0.000042
0.734000,-0.000005,0.000006,0.000006,0.000200,0.000085,0.000085,0.000042
0.736000,-0.000005,0.000006,0.000006,0.000211,0.000085,0.000085,0.000043
0.738000,-0.000004,0.000006,0.000006,0.000210,0.000087,0.000087,0.000043
0.740000,-0.000004,0.000006,0.000006,0.000098,0.000086,0.000086,0.000043
0.742000,-0.000004,0.000006,0.000006,-0.000070,0.000088,0.000088,0.000044
0.744000,-0.000004,0.000006,0.000006,-0.000072,0.000094,0.000094,0.000047
0.746000,-0.000004,0.000006,0.000006,-0.000058,0.000094,0.000094,0.000047
0.748000,-0.000004,0.000006,0.000006,-0.000131,0.000093,0.000093,0.000047
0.750000,-0.000004,0.000006,0.000006,0.000006,0.000093,0.000093,0.000047
0.752000,-0.000004,0.000006,0.000006,0.000029,0.000093,0.000093,0.000046
0.754000,-0.000004,0.000006,0.000006,-0.000212,0.000092,0.000092,0.000046
0.756000,-0.000005,0.000006,0.000006,-0.000183,0.000090,0.000090,0.000045
0.758000,-0.000005,0.000006,0.000006,-0.000012,0.000094,0.000094,0.000047
0.760000,-0.000005,0.000006,0.000006,0.000109,0.000096,0.000096,0.000048
0.762000,-0.000005,0.000006,0.000006,0.000047,0.000096,0.000096,0.000048
0.764000,-0.000005,0.000006,0.000006,-0.000009,0.000097,0.000097,0.000049
0.766000,-0.000005,0.000006,0.000006,0.000023,0.000099,0.000099,0.000050
0.768000,-0.000005,0.000006,0.000006,0.000135,0.000099,0.000099,0.000049
0.770000,-0.000005,0.000006,0.000006,-0.000018,0.000097,0.000097,0.000049
0.772000,-0.000005,0.000006,0.000006,-0.000105,0.000098,0.000098,0.000049
0.774000,-0.000005,0.000006,0.000006,-0.000253,0.000105,0.000105,0.000053
0.776000,-0.000005,0.000006,0.000006,-0.000158,0.000103,0.000103,0.000052
0.778000,-0.000006,0.000006,0.000006,-0.000146,0.000102,0.000102,0.000051
0.780000,-0.000006,0.000006,0.000006,-0.000093,0.000101,0.000101,0.000050
0.782000,-0.000006,0.000006,0.000006,-0.000144,0.000100,0.000100,0.000050
0.784000,-0.000006,0.000006,0.000006,-0.000164,0.000101,0.000101,0.000051
0.786000,-0.000007,0.000006,0.000006,-0.000309,0.000102,0.000102,0.000051
0.788000,-0.000007,0.000006,0.000006,-0.000307,0.000103,0.000103,0.000052
0.790000,-0.000008,0.000006,0.000006,-0.000396,0.000106,0.000106,0.000053
0.792000,-0.000009,0.000006,0.000006,-0.000365,0.000107,0.000106,0.000053
0.794000,-0.000009,0.000006,0.000006,-0.000368,0.000108,0.000108,0.000054
0.796000,-0.000010,0.000006,0.000006,-0.000405,0.000108,0.000108,0.000054
0.798000,-0.000011,0.000006,0.000006,-0.000429,0.000107,0.000107,0.000054
0.800000,-0.000012,0.000006,0.000006,-0.000323,0.000108,0.000108,0.000054
0.802000,-0.000013,0.000007,0.000007,-0.000225,0.000109,0.000109,0.000054
0.804000,-0.000013,0.000007,0.000007,-0.000412,0.000106,0.000106,0.000053
0.806000,-0.000014,0.000007,0.000007,-0.000319,0.000106,0.000106,0.000053
0.808000,-0.000014,0.000007,0.000007,-0.000537,0.000104,0.000103,0.000052
0.810000,-0.000016,0.000007,0.000007,-0.000646,0.000104,0.000103,0.000052
0.812000,-0.000017,0.000007,0.000007,-0.000664,0.000101,0.000101,0.000051
0.814000,-0.000018,0.000007,0.000007,-0.000653,0.000098,0.000098,0.000049
0.816000,-0.000019,0.000007,0.000007,-0.000672,0.000098,0.000098,0.000049
0.818000,-0.000021,0.000007,0.000007,-0.000818,0.000102,0.000102,0.000051
0.820000,-0.000022,0.000007,0.000007,-0.000855,0.000102,0.000101,0.000051
0.822000,-0.000024,0.000007,0.000007,-0.000704,0.000098,0.000097,0.000049
0.824000,-0.000026,0.000007,0.000007,-0.000843,0.000091,0.000090,0.000045
0.826000,-0.000027,0.000007,0.000007,-0.000893,0.000090,0.000090,0.000045
0.828000,-0.000029,0.000007,0.000007,-0.000937,0.000089,0.000088,0.000044
0.830000,-0.000031,0.000007,0.000007,-0.000984,0.000087,0.000086,0.000043
0.832000,-0.000033,0.000007,0.000007,-0.000986,0.000085,0.000084,0.000043
0.834000,-0.000035,0.000007,0.000007,-0.001035,0.000090,0.000089,0.000045
0.836000,-0.000037,0.000007,0.000007,-0.001175,0.000089,0.000088,0.000045
0.838000,-0.000039,0.000007,0.000007,-0.001144,0.000090,0.000089,0.000045
0.840000,-0.000042,0.000007,0.000007,-0.000968,0.000089,0.000088,0.000044
0.842000,-0.000043,0.000007,0.000007,-0.000944,0.000091,0.000090,0.000045
0.844000,-0.000045,0.000007,0.000007,-0.000842,0.000092,0.000091,0.000046
0.846000,-0.000047,0.000007,0.000007,-0.000914,0.000089,0.000088,0.000044
0.848000,-0.000049,0.000007,0.000007,-0.000952,0.000086,0.000085,0.000043
0.850000,-0.000051,0.000007,0.000007,-0.000845,0.000081,0.000081,0.000041
0.852000,-0.000052,0.000007,0.000007,-0.000822,0.000086,0.000085,0.000043
0.854000,-0.000054,0.000007,0.000007,-0.000668,0.000088,0.000087,0.000044
0.856000,-0.000055,0.000007,0.000007,-0.000599,0.000089,0.000089,0.000045
0.858000,-0.000057,0.000007,0.000007,-0.000462,0.000088,0.000088,0.000044
0.860000,-0.000058,0.000007,0.000007,-0.000350,0.000088,0.000087,0.000044
0.862000,-0.000058,0.000007,0.000007,-0.000254,0.000085,0.000085,0.000043
0.864000,-0.000059,0.000007,0.000007,-0.000158,0.000087,0.000086,0.000043
0.866000,-0.000059,0.000007,0.000007,-0.000263,0.000088,0.000088,0.000044
0.868000,-0.000060,0.000007,0.000007,-0.000143,0.000087,0.000087,0.000044
0.870000,-0.000060,0.000007,0.000007,-0.000112,0.000088,0.000088,0.000044
0.872000,-0.000060,0.000007,0.000007,-0.000079,0.000090,0.000090,0.000045
0.874000,-0.000060,0.000007,0.000007,0.000071,0.000089,0.000089,0.000045
0.876000,-0.000060,0.000007,0.000007,0.000017,0.000091,0.000091,0.000046
0.878000,-0.000060,0.000007,0.000007,-0.000257,0.000093,0.000093,0.000047
0.880000,-0.000061,0.000007,0.000007,-0.000244,0.000097,0.000097,0.000048
0.882000,-0.000061,0.000007,0.000007,-0.000276,0.000094,0.000093,0.000047
0.884000,-0.000062,0.000007,0.000007,-0.000355,0.000098,0.000098,0.000049
0.886000,-0.000062,0.000007,0.000007,-0.000409,0.000099,0.000098,0.000049
0.888000,-0.000063,0.000007,0.000007,-0.000334,0.000095,0.000095,0.000048
0.890000,-0.000064,0.000007,0.000007,-0.000333,0.000096,0.000096,0.000048
0.892000,-0.000065,0.000007,0.000007,-0.000498,0.000093,0.000092,0.000046
0.894000,-0.000066,0.000007,0.000007,-0.000504,0.000092,0.000092,0.000046
0.896000,-0.000067,0.000007,0.000007,-0.000515,0.000094,0.000094,0.000047
0.898000,-0.000068,0.000007,0.000007,-0.000858,0.000092,0.000092,0.000046
0.900000,-0.000069,0.000008,0.000008,-0.000878,0.000094,0.000094,0.000047
0.902000,-0.000071,0.000008,0.000008,-0.000786,0.000090,0.000089,0.000045
0.904000,-0.000073,0.000008,0.000008,-0.000702,0.000093,0.000093,0.000047
0.906000,-0.000074,0.000008,0.000008,-0.000460,0.000093,0.000092,0.000046
0.908000,-0.000075,0.000008,0.000008,-0.000451,0.000094,0.000094,0.000047
0.910000,-0.000076,0.000008,0.000008,-0.000544,0.000098,0.000098,0.000049
0.912000,-0.000077,0.000008,0.000008,-0.000436,0.000102,0.000102,0.000051
0.914000,-0.000078,0.000008,0.000008,-0.000440,0.000101,0.000100,0.000050
0.916000,-0.000079,0.000008,0.000008,-0.000229,0.000097,0.000097,0.000048
0.918000,-0.000079,0.000008,0.000008,-0.000105,0.000099,0.000099,0.000050
0.920000,-0.000079,0.000008,0.000008,-0.000188,0.000098,0.000098,0.000049
0.922000,-0.000080,0.000008,0.000008,-0.000247,0.000097,0.000097,0.000048
0.924000,-0.000080,0.000008,0.000008,-0.000231,0.000098,0.000098,0.000049
0.926000,-0.000081,0.000008,0.000008,-0.000346,0.000099,0.000099,0.000050
0.928000,-0.000081,0.000008,0.000008,-0.000306,0.000099,0.000099,0.000050
0.930000,-0.000082,0.000008,0.000008,-0.000425,0.000100,0.000100,0.000050
0.932000,-0.000083,0.000008,0.000008,-0.000602,0.000097,0.000096,0.000048
0.934000,-0.000084,0.000008,0.000008,-0.000742,0.000099,0.000099,0.000050
0.936000,-0.000086,0.000008,0.000008,-0.000710,0.000099,0.000099,0.000050
0.938000,-0.000087,0.000008,0.000008,-0.000769,0.000096,0.000096,0.000048
0.940000,-0.000088,0.000008,0.000008,-0.000865,0.000094,0.000093,0.000047
0.942000,-0.000090,0.000008,0.000008,-0.000738,0.000096,0.000095,0.000048
0.944000,-0.000092,0.000008,0.000008,-0.000638,0.000096,0.000096,0.000048
0.946000,-0.000093,0.000008,0.000008,-0.000625,0.000099,0.000099,0.000050
0.948000,-0.000094,0.000008,0.000008,-0.000523,0.000101,0.000101,0.000050
0.950000,-0.000095,0.000008,0.000008,-0.000529,0.000098,0.000098,0.000049
0.952000,-0.000096,0.000008,0.000008,-0.000722,0.000097,0.000096,0.000048
0.954000,-0.000098,0.000008,0.000008,-0.000524,0.000096,0.000095,0.000048
0.956000,-0.000099,0.000008,0.000008,-0.000408,0.000094,0.000094,0.000047
0.958000,-0.000100,0.000008,0.000008,-0.000203,0.000092,0.000092,0.000046
0.960000,-0.000100,0.000008,0.000008,-0.000217,0.000093,0.000093,0.000046
0.962000,-0.000100,0.000008,0.000008,-0.000219,0.000091,0.000091,0.000045
0.964000,-0.000101,0.000008,0.000008,-0.000242,0.000093,0.000093,0.000047
0.966000,-0.000101,0.000008,0.000008,-0.000353,0.000094,0.000094,0.000047
0.968000,-0.000102,0.000008,0.000008,-0.000410,0.000092,0.000092,0.000046
0.970000,-0.000103,0.000008,0.000008,-0.000538,0.000093,0.000092,0.000046
0.972000,-0.000104,0.000008,0.000008,-0.000665,0.000093,0.000093,0.000046
0.974000,-0.000105,0.000008,0.000008,-0.000567,0.000096,0.000096,0.000048
0.976000,-0.000106,0.000008,0.000008,-0.000356,0.000097,0.000097,0.000048
0.978000,-0.000107,0.000008,0.000008,-0.000291,0.000097,0.000096,0.000048
0.980000,-0.000108,0.000008,0.000008,-0.000092,0.000091,0.000091,0.000046
0.982000,-0.000108,0.000008,0.000008,0.000003,0.000091,0.000091,0.000046
0.984000,-0.000108,0.000008,0.000008,-0.000062,0.000093,0.000093,0.000047
0.986000,-0.000108,0.000008,0.000008,-0.000206,0.000093,0.000093,0.000047
0.988000,-0.000108,0.000008,0.000008,-0.000322,0.000091,0.000091,0.000045
0.990000,-0.000109,0.000008,0.000008,-0.000342,0.000087,0.000086,0.000043
0.992000,-0.000110,0.000008,0.000008,-0.000372,0.000086,0.000085,0.000043
0.994000,-0.000111,0.000008,0.000008,-0.000399,0.000087,0.000087,0.000044
0.996000,-0.000111,0.000008,0.000008,-0.000491,0.000084,0.000084,0.000042
0.998000,-0.000112,0.000008,0.000008,-0.000406,0.000083,0.000083,0.000041
1.000000,-0.000113,0.000008,0.000008,-0.000243,0.000082,0.000082,0.000041
1.002000,-0.000114,0.000008,0.000008,0.000069,0.000082,0.000082,0.000041
1.004000,-0.000113,0.000008,0.000008,0.000157,0.000080,0.000080,0.000040
1.006000,-0.000113,0.000008,0.000008,0.000349,0.000082,0.000082,0.000041
1.008000,-0.000112,0.000008,0.000008,0.000366,0.000085,0.000085,0.000043
1.010000,-0.000112,0.000008,0.000008,0.000442,0.000086,0.000086,0.000043
1.012000,-0.000111,0.000008,0.000008,0.000349,0.000090,0.000090,0.000045
1.014000,-0.000110,0.000008,0.000008,0.000456,0.000094,0.000094,0.000047
1.016000,-0.000109,0.000008,0.000008,0.000384,0.000093,0.000093,0.000046
1.018000,-0.000108,0.000008,0.000008,0.000054,0.000093,0.000093,0.000046
1.020000,-0.000108,0.000009,0.000009,0.000026,0.000095,0.000095,0.000047
1.022000,-0.000108,0.000009,0.000009,-0.000002,0.000095,0.000095,0.000048
1.024000,-0.000108,0.000009,0.000009,0.000012,0.000095,0.000095,0.000048
1.026000,-0.000108,0.000009,0.000009,0.000127,0.000099,0.000099,0.000049
1.028000,-0.000108,0.000009,0.000009,0.000007,0.000099,0.000099,0.000050
1.030000,-0.000108,0.000009,0.000009,0.000108,0.000099,0.000099,0.000050
1.032000,-0.000108,0.000009,0.000009,-0.000006,0.000101,0.000101,0.000051
1.034000,-0.000108,0.000009,0.000009,-0.000093,0.000102,0.000102,0.000051
1.036000,-0.000108,0.000009,0.000009,-0.000094,0.000107,0.000107,0.000053
1.038000,-0.000108,0.000009,0.000009,-0.000036,0.000104,0.000104,0.000052
1.040000,-0.000108,0.000009,0.000009,0.000108,0.000102,0.000102,0.000051
1.042000,-0.000108,0.000009,0.000009,0.000177,0.000098,0.000098,0.000049
1.044000,-0.000108,0.000009,0.000009,0.000095,0.000099,0.000099,0.000049
1.046000,-0.000107,0.000009,0.000009,0.000228,0.000099,0.000099,0.000050
1.048000,-0.000107,0.000009,0.000009,0.000206,0.000095,0.000095,0.000048
1.050000,-0.000107,0.000009,0.000009,0.000191,0.000092,0.000092,0.000046
1.052000,-0.000106,0.000009,0.000009,0.000398,0.000095,0.000095,0.000047
1.054000,-0.000105,0.000009,0.000009,0.000128,0.000094,0.000094,0.000047
1.056000,-0.000105,0.000009,0.000009,0.000198,0.000097,0.000097,0.000049
1.058000,-0.000105,0.000009,0.000009,0.000141,0.000098,0.000098,0.000049
1.060000,-0.000105,0.000009,0.000009,0.000103,0.000100,0.000100,0.000050
1.062000,-0.000104,0.000009,0.000009,0.000093,0.000099,0.000099,0.000049
1.064000,-0.000104,0.000009,0.000009,0.000053,0.000094,0.000094,0.000047
1.066000,-0.000104,0.000009,0.000009,0.000299,0.000095,0.000095,0.000048
1.068000,-0.000103,0.000009,0.000009,0.000164,0.000098,0.000098,0.000049
1.070000,-0.000103,0.000009,0.000009,0.000269,0.000099,0.000099,0.000049
1.072000,-0.000103,0.000009,0.000009,0.000259,0.000093,0.000093,0.000046
1.074000,-0.000102,0.000009,0.000009,0.000392,0.000096,0.000096,0.000048
1.076000,-0.000101,0.000009,0.000009,0.000313,0.000096,0.000096,0.000048
1.078000,-0.000101,0.000009,0.000009,0.000267,0.000098,0.000098,0.000049
1.080000,-0.000100,0.000009,0.000009,0.000340,0.000102,0.000102,0.000051
1.082000,-0.000099,0.000009,0.000009,0.000487,0.000101,0.000101,0.000051
1.084000,-0.000098,0.000009,0.000009,0.000572,0.000102,0.000101,0.000051
1.086000,-0.000097,0.000009,0.000009,0.000326,0.000105,0.000104,0.000052
1.088000,-0.000097,0.000009,0.000009,0.000343,0.000104,0.000104,0.000052
1.090000,-0.000096,0.000009,0.000009,0.000439,0.000100,0.000100,0.000050
1.092000,-0.000095,0.000009,0.000009,0.000489,0.000099,0.000099,0.000050
1.094000,-0.000094,0.000009,0.000009,0.000453,0.000097,0.000097,0.000049
1.096000,-0.000093,0.000009,0.000009,0.000494,0.000100,0.000100,0.000050
1.098000,-0.000092,0.000009,0.000009,0.000307,0.000104,0.000104,0.000052
1.100000,-0.000092,0.000009,0.000009,0.000212,0.000100,0.000100,0.000050
1.102000,-0.000091,0.000009,0.000009,0.000129,0.000099,0.000099,0.000050
1.104000,-0.000091,0.000009,0.000009,0.000152,0.000097,0.000097,0.000049
1.106000,-0.000091,0.000009,0.000009,-0.000257,0.000102,0.000102,0.000051
1.108000,-0.000091,0.000009,0.000009,-0.000375,0.000097,0.000097,0.000049
1.110000,-0.000092,0.000009,0.000009,-0.000316,0.000098,0.000097,0.000049
1.112000,-0.000092,0.000009,0.000009,-0.000302,0.000096,0.000096,0.000048
1.114000,-0.000093,0.000009,0.000009,-0.000411,0.000099,0.000098,0.000049
1.116000,-0.000094,0.000009,0.000009,-0.000648,0.000103,0.000103,0.000051
1.118000,-0.000095,0.000009,0.000009,-0.000832,0.000101,0.000101,0.000051
1.120000,-0.000097,0.000009,0.000009,-0.000792,0.000104,0.000103,0.000052
1.122000,-0.000098,0.000009,0.000009,-0.000855,0.000105,0.000104,0.000052
1.124000,-0.000100,0.000009,0.000009,-0.001003,0.000105,0.000104,0.000052
1.126000,-0.000102,0.000009,0.000009,-0.000907,0.000103,0.000102,0.000052
1.128000,-0.000104,0.000009,0.000009,-0.001030,0.000100,0.000099,0.000050
1.130000,-0.000106,0.000009,0.000009,-0.000876,0.000098,0.000097,0.000049
1.132000,-0.000108,0.000009,0.000009,-0.000858,0.000100,0.000099,0.000050
1.134000,-0.000110,0.000009,0.000009,-0.000856,0.000102,0.000101,0.000051
1.136000,-0.000111,0.000009,0.000009,-0.000715,0.000103,0.000102,0.000051
1.138000,-0.000113,0.000009,0.000009,-0.000632,0.000101,0.000100,0.000050
1.140000,-0.000114,0.000009,0.000009,-0.000511,0.000103,0.000103,0.000051
1.142000,-0.000115,0.000009,0.000009,-0.000412,0.000097,0.000097,0.000049
1.144000,-0.000116,0.000010,0.000009,-0.000355,0.000096,0.000096,0.000048
1.146000,-0.000116,0.000010,0.000010,-0.000362,0.000093,0.000093,0.000047
1.148000,-0.000117,0.000010,0.000010,-0.000321,0.000095,0.000095,0.000048
1.150000,-0.000118,0.000010,0.000010,-0.000226,0.000093,0.000093,0.000047
1.152000,-0.000118,0.000010,0.000010,-0.000008,0.000091,0.000091,0.000046
1.154000,-0.000118,0.000010,0.000010,-0.000103,0.000090,0.000090,0.000045
1.156000,-0.000119,0.000010,0.000010,0.000138,0.000088,0.000088,0.000044
1.158000,-0.000118,0.000010,0.000010,0.000050,0.000086,0.000086,0.000043
1.160000,-0.000118,0.000010,0.000010,0.000121,0.000086,0.000086,0.000043
1.162000,-0.000118,0.000010,0.000010,-0.000063,0.000085,0.000085,0.000043
1.164000,-0.000118,0.000010,0.000010,0.000068,0.000083,0.000083,0.000041
1.166000,-0.000118,0.000010,0.000010,0.000027,0.000080,0.000080,0.000040
1.168000,-0.000118,0.000010,0.000010,0.000183,0.000081,0.000081,0.000041
1.170000,-0.000117,0.000010,0.000010,0.000135,0.000081,0.000081,0.000041
1.172000,-0.000117,0.000010,0.000010,0.000151,0.000080,0.000080,0.000040
1.174000,-0.000117,0.000010,0.000010,0.000154,0.000081,0.000081,0.000041
1.176000,-0.000117,0.000010,0.000010,0.000093,0.000084,0.000084,0.000042
1.178000,-0.000116,0.000010,0.000010,0.000323,0.000079,0.000079,0.000040
1.180000,-0.000116,0.000010,0.000010,0.000409,0.000082,0.000082,0.000041
1.182000,-0.000115,0.000010,0.000010,0.000343,0.000083,0.000083,0.000041
1.184000,-0.000114,0.000010,0.000010,0.000199,0.000084,0.000084,0.000042
1.186000,-0.000114,0.000010,0.000010,0.000383,0.000087,0.000087,0.000044
1.188000,-0.000113,0.000010,0.000010,0.000347,0.000084,0.000084,0.000042
1.190000,-0.000112,0.000010,0.000010,0.000481,0.000086,0.000086,0.000043
1.192000,-0.000111,0.000010,0.000010,0.000496,0.000086,0.000085,0.000043
1.194000,-0.000110,0.000010,0.000010,0.000347,0.000087,0.000087,0.000044
1.196000,-0.000110,0.000010,0.000010,0.000173,0.000087,0.000087,0.000043
1.198000,-0.000109,0.000010,0.000010,0.000168,0.000087,0.000087,0.000044
1.200000,-0.000109,0.000010,0.000010,0.000280,0.000086,0.000085,0.000043
1.202000,-0.000109,0.000010,0.000010,0.000404,0.000087,0.000086,0.000043
1.204000,-0.000108,0.000010,0.000010,0.000488,0.000087,0.000087,0.000043
1.206000,-0.000107,0.000010,0.000010,0.000509,0.000090,0.000089,0.000045
1.208000,-0.000106,0.000010,0.000010,0.000362,0.000092,0.000091,0.000046
1.210000,-0.000105,0.000010,0.000010,0.000420,0.000093,0.000092,0.000046
1.212000,-0.000104,0.000010,0.000010,0.000360,0.000092,0.000092,0.000046
1.214000,-0.000103,0.000010,0.000010,0.000373,0.000095,0.000095,0.000047
1.216000,-0.000103,0.000010,0.000010,0.000309,0.000096,0.000096,0.000048
1.218000,-0.000102,0.000010,0.000010,0.000273,0.000096,0.000096,0.000048
1.220000,-0.000102,0.000010,0.000010,0.000116,0.000095,0.000095,0.000048
1.222000,-0.000101,0.000010,0.000010,0.000134,0.000095,0.000095,0.000048
1.224000,-0.000101,0.000010,0.000010,0.000040,0.000097,0.000097,0.000049
1.226000,-0.000101,0.000010,0.000010,0.000179,0.000097,0.000097,0.000048
1.228000,-0.000101,0.000010,0.000010,-0.000045,0.000096,0.000096,0.000048
1.230000,-0.000101,0.000010,0.000010,0.000151,0.000096,0.000096,0.000048
1.232000,-0.000100,0.000010,0.000010,0.000173,0.000097,0.000097,0.000048
1.234000,-0.000100,0.000010,0.000010,0.000373,0.000099,0.000099,0.000050
1.236000,-0.000099,0.000010,0.000010,0.000259,0.000099,0.000099,0.000050
1.238000,-0.000099,0.000010,0.000010,0.000205,0.000101,0.000101,0.000050
1.240000,-0.000098,0.000010,0.000010,0.000199,0.000100,0.000100,0.000050
1.242000,-0.000098,0.000010,0.000010,-0.000077,0.000100,0.000100,0.000050
1.244000,-0.000098,0.000010,0.000010,-0.000273,0.000100,0.000100,0.000050
1.246000,-0.000099,0.000010,0.000010,-0.000138,0.000100,0.000100,0.000050
1.248000,-0.000099,0.000011,0.000011,-0.000166,0.000101,0.000101,0.000050
1.250000,-0.000099,0.000011,0.000011,-0.000101,0.000100,0.000100,0.000050
1.252000,-0.000099,0.000011,0.000011,-0.000079,0.000102,0.000102,0.000051
1.254000,-0.000100,0.000011,0.000011,0.000042,0.000099,0.000099,0.000050
1.256000,-0.000100,0.000011,0.000011,-0.000050,0.000098,0.000098,0.000049
1.258000,-0.000100,0.000011,0.000011,0.000092,0.000095,0.000095,0.000047
1.260000,-0.000099,0.000011,0.000011,0.000206,0.000093,0.000093,0.000047
1.262000,-0.000099,0.000011,0.000011,0.000092,0.000088,0.000088,0.000044
1.264000,-0.000099,0.000011,0.000011,0.000116,0.000090,0.000090,0.000045
1.266000,-0.000099,0.000011,0.000011,0.000172,0.000089,0.000089,0.000044
1.268000,-0.000098,0.000011,0.000011,0.000169,0.000090,0.000090,0.000045
1.270000,-0.000098,0.000011,0.000011,0.000208,0.000092,0.000092,0.000046
1.272000,-0.000098,0.000011,0.000011,0.000129,0.000093,0.000093,0.000046
1.274000,-0.000097,0.000011,0.000011,-0.000010,0.000092,0.000092,0.000046
1.276000,-0.000097,0.000011,0.000011,-0.000046,0.000092,0.000092,0.000046
1.278000,-0.000097,0.000011,0.000011,-0.000057,0.000091,0.000091,0.000046
1.280000,-0.000097,0.000011,0.000011,-0.000078,0.000090,0.000090,0.000045
1.282000,-0.000098,0.000011,0.000011,-0.000004,0.000090,0.000090,0.000045
1.284000,-0.000098,0.000011,0.000011,0.000072,0.000087,0.000087,0.000043
1.286000,-0.000098,0.000011,0.000011,0.000051,0.000087,0.000087,0.000044
1.288000,-0.000097,0.000011,0.000011,0.000031,0.000088,0.000088,0.000044
1.290000,-0.000097,0.000011,0.000011,0.000022,0.000087,0.000087,0.000043
1.292000,-0.000097,0.000011,0.000011,-0.000041,0.000086,0.000086,0.000043
1.294000,-0.000097,0.000011,0.000011,0.000103,0.000083,0.000083,0.000042
1.296000,-0.000097,0.000011,0.000011,0.000192,0.000081,0.000081,0.000041
1.298000,-0.000097,0.000011,0.000011,0.000373,0.000080,0.000080,0.000040
1.300000,-0.000096,0.000011,0.000011,0.000349,0.000081,0.000081,0.000041
1.302000,-0.000095,0.000011,0.000011,0.000513,0.000081,0.000081,0.000040
1.304000,-0.000094,0.000011,0.000011,0.000462,0.000084,0.000084,0.000042
1.306000,-0.000093,0.000011,0.000011,0.000486,0.000084,0.000084,0.000042
1.308000,-0.000092,0.000011,0.000011,0.000661,0.000089,0.000089,0.000045
1.310000,-0.000091,0.000011,0.000011,0.000480,0.000090,0.000089,0.000045
1.312000,-0.000090,0.000011,0.000011,0.000451,0.000094,0.000094,0.000047
1.314000,-0.000089,0.000011,0.000011,0.000346,0.000094,0.000094,0.000047
1.316000,-0.000089,0.000011,0.000011,0.000440,0.000092,0.000091,0.000046
1.318000,-0.000088,0.000011,0.000011,0.000396,0.000090,0.000090,0.000045
1.320000,-0.000087,0.000011,0.000011,0.000536,0.000090,0.000089,0.000045
1.322000,-0.000086,0.000011,0.000011,0.000415,0.000092,0.000091,0.000046
1.324000,-0.000085,0.000011,0.000011,0.000368,0.000089,0.000089,0.000045
1.326000,-0.000084,0.000011,0.000011,0.000414,0.000087,0.000086,0.000043
1.328000,-0.000083,0.000011,0.000011,0.000476,0.000086,0.000086,0.000043
1.330000,-0.000082,0.000011,0.000011,0.000614,0.000088,0.000087,0.000044
1.332000,-0.000081,0.000011,0.000011,0.000482,0.000090,0.000089,0.000045
1.334000,-0.000080,0.000011,0.000011,0.000391,0.000089,0.000089,0.000045
1.336000,-0.000080,0.000011,0.000011,0.000481,0.000089,0.000088,0.000044
1.338000,-0.000079,0.000011,0.000011,0.000643,0.000089,0.000088,0.000044
1.340000,-0.000077,0.000011,0.000011,0.000517,0.000085,0.000085,0.000043
1.342000,-0.000076,0.000011,0.000011,0.000493,0.000085,0.000085,0.000042
1.344000,-0.000075,0.000011,0.000011,0.000549,0.000084,0.000083,0.000042
1.346000,-0.000074,0.000011,0.000011,0.000573,0.000083,0.000083,0.000042
1.348000,-0.000073,0.000011,0.000011,0.000575,0.000084,0.000084,0.000042
1.350000,-0.000072,0.000011,0.000011,0.000652,0.000086,0.000085,0.000043
1.352000,-0.000071,0.000011,0.000011,0.000564,0.000083,0.000083,0.000041
1.354000,-0.000069,0.000011,0.000011,0.000657,0.000085,0.000085,0.000043
