PHYS3071 AS07 SCOLARO s4320824

0.684000,0.000021,0.000011,0.000011,-0.001134,0.000174,0.000173,0.000087
0.686000,0.000018,0.000011,0.000011,-0.001562,0.000183,0.000181,0.000092
0.688000,0.000015,0.000011,0.000011,-0.001489,0.000190,0.000188,0.000095
0.690000,0.000012,0.000011,0.000011,-0.001294,0.000188,0.000186,0.000094
0.692000,0.000010,0.000011,0.000011,-0.001424,0.000182,0.000180,0.000091
0.694000,0.000007,0.000011,0.000011,-0.001170,0.000176,0.000175,0.000088
0.696000,0.000004,0.000011,0.000011,-0.001030,0.000172,0.000171,0.000086
0.698000,0.000002,0.000011,0.000011,-0.000851,0.000165,0.000164,0.000082
0.700000,0.000001,0.000011,0.000011,-0.000766,0.000169,0.000168,0.000084
0.702000,-0.000001,0.000011,0.000011,-0.000467,0.000168,0.000168,0.000084
0.704000,-0.000002,0.000011,0.000011,-0.000347,0.000171,0.000171,0.000085
0.706000,-0.000003,0.000011,0.000011,-0.000399,0.000174,0.000174,0.000087
0.708000,-0.000003,0.000011,0.000011,-0.000211,0.000165,0.000165,0.000083
0.710000,-0.000004,0.000012,0.000012,-0.000303,0.000169,0.000169,0.000084
0.712000,-0.000004,0.000012,0.000012,-0.000447,0.000170,0.000170,0.000085
0.714000,-0.000005,0.000012,0.000012,-0.000219,0.000169,0.000169,0.000085
0.716000,-0.000006,0.000012,0.000012,-0.000261,0.000169,0.000169,0.000085
0.718000,-0.000006,0.000012,0.000012,-0.000213,0.000164,0.000164,0.000082
0.720000,-0.000007,0.000012,0.000012,-0.000277,0.000166,0.000166,0.000083
0.722000,-0.000007,0.000012,0.000012,-0.000219,0.000164,0.000164,0.000082
0.724000,-0.000008,0.000012,0.000012,0.000061,0.000163,0.000163,0.000081
0.726000,-0.000008,0.000012,0.000012,-0.000029,0.000167,0.000167,0.000083
0.728000,-0.000008,0.000012,0.000012,0.000002,0.000167,0.000167,0.000084
0.730000,-0.000008,0.000012,0.000012,0.000011,0.000170,0.000170,0.000085
0.732000,-0.000008,0.000012,0.000012,0.000106,0.000169,0.000169,0.000085
0.734000,-0.000007,0.000012,0.000012,0.000283,0.000169,0.000169,0.000085
0.736000,-0.000007,0.000012,0.000012,0.000298,0.000171,0.000171,0.000085
0.738000,-0.000006,0.000012,0.000012,0.000296,0.000173,0.000173,0.000087
0.740000,-0.000006,0.000012,0.000012,0.000139,0.000172,0.000172,0.000086
0.742000,-0.000005,0.000012,0.000012,-0.000100,0.000176,0.000176,0.000088
0.744000,-0.000006,0.000012,0.000012,-0.000102,0.000189,0.000189,0.000094
0.746000,-0.000006,0.000012,0.000012,-0.000083,0.000188,0.000188,0.000094
0.748000,-0.000006,0.000012,0.000012,-0.000185,0.000187,0.000187,0.000093
0.750000,-0.000006,0.000012,0.000012,0.000009,0.000186,0.000186,0.000093
0.752000,-0.000006,0.000012,0.000012,0.000041,0.000185,0.000185,0.000093
0.754000,-0.000006,0.000012,0.000012,-0.000300,0.000184,0.000184,0.000092
0.756000,-0.000007,0.000012,0.000012,-0.000258,0.000180,0.000180,0.000090
0.758000,-0.000007,0.000012,0.000012,-0.000017,0.000187,0.000187,0.000094
0.760000,-0.000007,0.000012,0.000012,0.000155,0.000192,0.000192,0.000096
0.762000,-0.000007,0.000012,0.000012,0.000067,0.000192,0.000192,0.000096
0.764000,-0.000007,0.000012,0.000012,-0.000013,0.000194,0.000194,0.000097
0.766000,-0.000007,0.000012,0.000012,0.000033,0.000199,0.000199,0.000099
0.768000,-0.000007,0.000012,0.000012,0.000191,0.000197,0.000197,0.000099
0.770000,-0.000006,0.000012,0.000012,-0.000025,0.000195,0.000195,0.000097
0.772000,-0.000006,0.000012,0.000012,-0.000148,0.000197,0.000197,0.000098
0.774000,-0.000007,0.000012,0.000012,-0.000357,0.000210,0.000210,0.000105
0.776000,-0.000008,0.000012,0.000012,-0.000223,0.000206,0.000206,0.000103
0.778000,-0.000008,0.000013,0.000013,-0.000207,0.000205,0.000205,0.000102
0.780000,-0.000008,0.000013,0.000013,-0.000132,0.000202,0.000202,0.000101
0.782000,-0.000009,0.000013,0.000013,-0.000203,0.000201,0.000201,0.000100
0.784000,-0.000009,0.000013,0.000013,-0.000232,0.000203,0.000203,0.000101
0.786000,-0.000009,0.000013,0.000013,-0.000437,0.000204,0.000204,0.000102
0.788000,-0.000010,0.000013,0.000013,-0.000434,0.000206,0.000206,0.000103
0.790000,-0.000011,0.000013,0.000013,-0.000560,0.000213,0.000212,0.000106
0.792000,-0.000012,0.000013,0.000013,-0.000516,0.000213,0.000213,0.000107
0.794000,-0.000013,0.000013,0.000013,-0.000521,0.000217,0.000217,0.000108
0.796000,-0.000014,0.000013,0.000013,-0.000573,0.000216,0.000215,0.000108
0.798000,-0.000016,0.000013,0.000013,-0.000607,0.000215,0.000214,0.000107
0.800000,-0.000017,0.000013,0.000013,-0.000457,0.000217,0.000216,0.000108
0.802000,-0.000018,0.000013,0.000013,-0.000319,0.000218,0.000218,0.000109
0.804000,-0.000018,0.000013,0.000013,-0.000582,0.000213,0.000213,0.000106
0.806000,-0.000020,0.000013,0.000013,-0.000452,0.000212,0.000212,0.000106
0.808000,-0.000020,0.000013,0.000013,-0.000760,0.000207,0.000207,0.000104
0.810000,-0.000022,0.000013,0.000013,-0.000914,0.000207,0.000206,0.000104
0.812000,-0.000024,0.000013,0.000013,-0.000939,0.000203,0.000202,0.000101
0.814000,-0.000026,0.000013,0.000013,-0.000924,0.000196,0.000196,0.000098
0.816000,-0.000027,0.000013,0.000013,-0.000950,0.000196,0.000195,0.000098
0.818000,-0.000029,0.000013,0.000013,-0.001156,0.000205,0.000204,0.000102
0.820000,-0.000032,0.000013,0.000013,-0.001210,0.000203,0.000202,0.000102
0.822000,-0.000034,0.000013,0.000013,-0.000995,0.000195,0.000194,0.000098
0.824000,-0.000036,0.000014,0.000014,-0.001192,0.000182,0.000180,0.000091
0.826000,-0.000038,0.000014,0.000014,-0.001264,0.000181,0.000179,0.000090
0.828000,-0.000041,0.000014,0.000014,-0.001325,0.000178,0.000176,0.000089
0.830000,-0.000044,0.000014,0.000014,-0.001392,0.000173,0.000171,0.000087
0.832000,-0.000046,0.000014,0.000014,-0.001395,0.000170,0.000168,0.000085
0.834000,-0.000049,0.000014,0.000014,-0.001463,0.000179,0.000177,0.000090
0.836000,-0.000052,0.000014,0.000014,-0.001662,0.000178,0.000176,0.000089
0.838000,-0.000055,0.000014,0.000014,-0.001617,0.000181,0.000178,0.000090
0.840000,-0.000059,0.000014,0.000014,-0.001369,0.000178,0.000176,0.000089
0.842000,-0.000061,0.000014,0.000014,-0.001334,0.000181,0.000179,0.000091
0.844000,-0.000064,0.000014,0.000014,-0.001191,0.000183,0.000182,0.000092
0.846000,-0.000067,0.000014,0.000014,-0.001293,0.000178,0.000176,0.000089
0.848000,-0.000069,0.000014,0.000014,-0.001347,0.000172,0.000170,0.000086
0.850000,-0.000072,0.000014,0.000014,-0.001196,0.000163,0.000161,0.000081
0.852000,-0.000074,0.000014,0.000014,-0.001162,0.000171,0.000170,0.000086
0.854000,-0.000077,0.000014,0.000014,-0.000944,0.000175,0.000174,0.000088
0.856000,-0.000078,0.000014,0.000014,-0.000847,0.000179,0.000178,0.000089
0.858000,-0.000080,0.000014,0.000014,-0.000653,0.000176,0.000176,0.000088
0.860000,-0.000081,0.000014,0.000014,-0.000496,0.000175,0.000175,0.000088
0.862000,-0.000082,0.000014,0.000014,-0.000359,0.000170,0.000170,0.000085
0.864000,-0.000083,0.000014,0.000014,-0.000224,0.000173,0.000173,0.000087
0.866000,-0.000084,0.000014,0.000014,-0.000371,0.000176,0.000176,0.000088
0.868000,-0.000084,0.000014,0.000014,-0.000203,0.000174,0.000174,0.000087
0.870000,-0.000085,0.000014,0.000014,-0.000158,0.000176,0.000176,0.000088
0.872000,-0.000085,0.000014,0.000014,-0.000112,0.000181,0.000181,0.000090
0.874000,-0.000085,0.000014,0.000014,0.000100,0.000179,0.000179,0.000089
0.876000,-0.000085,0.000014,0.000014,0.000024,0.000183,0.000183,0.000091
0.878000,-0.000085,0.000015,0.000014,-0.000364,0.000187,0.000187,0.000093
0.880000,-0.000086,0.000015,0.000015,-0.000345,0.000193,0.000193,0.000097
0.882000,-0.000086,0.000015,0.000015,-0.000390,0.000187,0.000187,0.000094
0.884000,-0.000087,0.000015,0.000015,-0.000502,0.000196,0.000195,0.000098
0.886000,-0.000088,0.000015,0.000015,-0.000578,0.000197,0.000197,0.000099
0.888000,-0.000089,0.000015,0.000015,-0.000472,0.000190,0.000190,0.000095
0.890000,-0.000090,0.000015,0.000015,-0.000470,0.000192,0.000192,0.000096
0.892000,-0.000091,0.000015,0.000015,-0.000704,0.000185,0.000185,0.000093
0.894000,-0.000093,0.000015,0.000015,-0.000712,0.000184,0.000183,0.000092
0.896000,-0.000094,0.000015,0.000015,-0.000728,0.000189,0.000188,0.000094
0.898000,-0.000096,0.000015,0.000015,-0.001214,0.000185,0.000183,0.000092
0.900000,-0.000098,0.000015,0.000015,-0.001241,0.000189,0.000187,0.000094
0.902000,-0.000100,0.000015,0.000015,-0.001111,0.000180,0.000179,0.000090
0.904000,-0.000103,0.000015,0.000015,-0.000993,0.000186,0.000185,0.000093
0.906000,-0.000105,0.000015,0.000015,-0.000651,0.000185,0.000185,0.000093
0.908000,-0.000106,0.000015,0.000015,-0.000638,0.000189,0.000188,0.000094
0.910000,-0.000107,0.000015,0.000015,-0.000770,0.000196,0.000195,0.000098
0.912000,-0.000109,0.000015,0.000015,-0.000617,0.000204,0.000204,0.000102
0.914000,-0.000110,0.000015,0.000015,-0.000623,0.000201,0.000201,0.000101
0.916000,-0.000111,0.000015,0.000015,-0.000324,0.000193,0.000193,0.000097
0.918000,-0.000112,0.000015,0.000015,-0.000148,0.000198,0.000198,0.000099
0.920000,-0.000112,0.000015,0.000015,-0.000265,0.000195,0.000195,0.000098
0.922000,-0.000113,0.000015,0.000015,-0.000349,0.000193,0.000193,0.000097
0.924000,-0.000113,0.000016,0.000016,-0.000327,0.000197,0.000197,0.000098
0.926000,-0.000114,0.000016,0.000016,-0.000489,0.000198,0.000198,0.000099
0.928000,-0.000115,0.000016,0.000016,-0.000433,0.000198,0.000198,0.000099
0.930000,-0.000116,0.000016,0.000016,-0.000602,0.000200,0.000200,0.000100
0.932000,-0.000117,0.000016,0.000016,-0.000851,0.000194,0.000193,0.000097
0.934000,-0.000119,0.000016,0.000016,-0.001050,0.000198,0.000197,0.000099
0.936000,-0.000121,0.000016,0.000016,-0.001003,0.000198,0.000197,0.000099
0.938000,-0.000123,0.000016,0.000016,-0.001087,0.000193,0.000192,0.000096
0.940000,-0.000125,0.000016,0.000016,-0.001224,0.000188,0.000186,0.000094
0.942000,-0.000128,0.000016,0.000016,-0.001044,0.000191,0.000190,0.000096
0.944000,-0.000130,0.000016,0.000016,-0.000902,0.000192,0.000191,0.000096
0.946000,-0.000131,0.000016,0.000016,-0.000884,0.000198,0.000197,0.000099
0.948000,-0.000133,0.000016,0.000016,-0.000739,0.000202,0.000201,0.000101
0.950000,-0.000135,0.000016,0.000016,-0.000749,0.000196,0.000195,0.000098
0.952000,-0.000136,0.000016,0.000016,-0.001021,0.000193,0.000192,0.000097
0.954000,-0.000138,0.000016,0.000016,-0.000741,0.000192,0.000191,0.000096
0.956000,-0.000140,0.000016,0.000016,-0.000578,0.000188,0.000188,0.000094
0.958000,-0.000141,0.000016,0.000016,-0.000286,0.000184,0.000184,0.000092
0.960000,-0.000141,0.000016,0.000016,-0.000307,0.000185,0.000185,0.000093
0.962000,-0.000142,0.000016,0.000016,-0.000309,0.000181,0.000181,0.000091
0.964000,-0.000143,0.000016,0.000016,-0.000343,0.000187,0.000187,0.000093
0.966000,-0.000143,0.000016,0.000016,-0.000499,0.000188,0.000187,0.000094
0.968000,-0.000144,0.000016,0.000016,-0.000580,0.000184,0.000184,0.000092
0.970000,-0.000146,0.000016,0.000016,-0.000761,0.000185,0.000185,0.000093
0.972000,-0.000147,0.000016,0.000016,-0.000940,0.000186,0.000185,0.000093
0.974000,-0.000149,0.000016,0.000016,-0.000802,0.000192,0.000191,0.000096
0.976000,-0.000151,0.000016,0.000016,-0.000503,0.000193,0.000193,0.000097
0.978000,-0.000152,0.000016,0.000016,-0.000412,0.000193,0.000193,0.000097
0.980000,-0.000152,0.000016,0.000016,-0.000130,0.000183,0.000183,0.000091
0.982000,-0.000153,0.000016,0.000016,0.000005,0.000182,0.000182,0.000091
0.984000,-0.000153,0.000017,0.000016,-0.000088,0.000186,0.000186,0.000093
0.986000,-0.000153,0.000017,0.000017,-0.000292,0.000187,0.000187,0.000093
0.988000,-0.000153,0.000017,0.000017,-0.000456,0.000182,0.000182,0.000091
0.990000,-0.000154,0.000017,0.000017,-0.000483,0.000173,0.000173,0.000087
0.992000,-0.000155,0.000017,0.000017,-0.000526,0.000171,0.000171,0.000086
0.994000,-0.000156,0.000017,0.000017,-0.000564,0.000175,0.000175,0.000087
0.996000,-0.000157,0.000017,0.000017,-0.000695,0.000169,0.000168,0.000084
0.998000,-0.000159,0.000017,0.000017,-0.000575,0.000166,0.000166,0.000083
1.000000,-0.000160,0.000017,0.000017,-0.000344,0.000164,0.000164,0.000082
1.002000,-0.000161,0.000017,0.000017,0.000098,0.000163,0.000163,0.000082
1.004000,-0.000160,0.000017,0.000017,0.000221,0.000161,0.000161,0.000080
1.006000,-0.000160,0.000017,0.000017,0.000493,0.000164,0.000164,0.000082
1.008000,-0.000159,0.000017,0.000017,0.000517,0.000171,0.000170,0.000085
1.010000,-0.000158,0.000017,0.000017,0.000624,0.000172,0.000172,0.000086
1.012000,-0.000157,0.000017,0.000017,0.000494,0.000180,0.000180,0.000090
1.014000,-0.000156,0.000017,0.000017,0.000645,0.000188,0.000187,0.000094
1.016000,-0.000154,0.000017,0.000017,0.000543,0.000186,0.000185,0.000093
1.018000,-0.000153,0.000017,0.000017,0.000077,0.000186,0.000186,0.000093
1.020000,-0.000153,0.000017,0.000017,0.000037,0.000190,0.000190,0.000095
1.022000,-0.000153,0.000017,0.000017,-0.000003,0.000190,0.000190,0.000095
1.024000,-0.000153,0.000017,0.000017,0.000017,0.000191,0.000191,0.000095
1.026000,-0.000153,0.000017,0.000017,0.000180,0.000198,0.000198,0.000099
1.028000,-0.000153,0.000017,0.000017,0.000009,0.000199,0.000199,0.000099
1.030000,-0.000153,0.000017,0.000017,0.000153,0.000199,0.000199,0.000099
1.032000,-0.000152,0.000017,0.000017,-0.000009,0.000202,0.000202,0.000101
1.034000,-0.000152,0.000017,0.000017,-0.000132,0.000204,0.000204,0.000102
1.036000,-0.000153,0.000017,0.000017,-0.000134,0.000213,0.000213,0.000107
1.038000,-0.000153,0.000017,0.000017,-0.000051,0.000207,0.000207,0.000104
1.040000,-0.000153,0.000017,0.000017,0.000153,0.000205,0.000205,0.000102
1.042000,-0.000153,0.000017,0.000017,0.000251,0.000196,0.000196,0.000098
1.044000,-0.000152,0.000017,0.000017,0.000134,0.000198,0.000198,0.000099
1.046000,-0.000152,0.000017,0.000017,0.000323,0.000198,0.000198,0.000099
1.048000,-0.000151,0.000017,0.000017,0.000291,0.000191,0.000190,0.000095
1.050000,-0.000151,0.000017,0.000017,0.000271,0.000183,0.000183,0.000092
1.052000,-0.000150,0.000018,0.000018,0.000563,0.000189,0.000189,0.000095
1.054000,-0.000149,0.000018,0.000018,0.000181,0.000189,0.000189,0.000094
1.056000,-0.000149,0.000018,0.000018,0.000280,0.000195,0.000194,0.000097
1.058000,-0.000148,0.000018,0.000018,0.000199,0.000196,0.000196,0.000098
1.060000,-0.000148,0.000018,0.000018,0.000145,0.000200,0.000200,0.000100
1.062000,-0.000148,0.000018,0.000018,0.000131,0.000198,0.000198,0.000099
1.064000,-0.000147,0.000018,0.000018,0.000074,0.000188,0.000188,0.000094
1.066000,-0.000147,0.000018,0.000018,0.000422,0.000191,0.000191,0.000095
1.068000,-0.000146,0.000018,0.000018,0.000232,0.000196,0.000196,0.000098
1.070000,-0.000146,0.000018,0.000018,0.000380,0.000197,0.000197,0.000099
1.072000,-0.000145,0.000018,0.000018,0.000367,0.000186,0.000186,0.000093
1.074000,-0.000144,0.000018,0.000018,0.000555,0.000192,0.000192,0.000096
1.076000,-0.000143,0.000018,0.000018,0.000442,0.000193,0.000193,0.000096
1.078000,-0.000142,0.000018,0.000018,0.000378,0.000197,0.000196,0.000098
1.080000,-0.000142,0.000018,0.000018,0.000481,0.000205,0.000204,0.000102
1.082000,-0.000141,0.000018,0.000018,0.000689,0.000203,0.000202,0.000101
1.084000,-0.000139,0.000018,0.000018,0.000809,0.000204,0.000203,0.000102
1.086000,-0.000138,0.000018,0.000018,0.000460,0.000209,0.000209,0.000105
1.088000,-0.000137,0.000018,0.000018,0.000486,0.000208,0.000207,0.000104
1.090000,-0.000136,0.000018,0.000018,0.000621,0.000200,0.000199,0.000100
1.092000,-0.000134,0.000018,0.000018,0.000691,0.000199,0.000198,0.000099
1.094000,-0.000133,0.000018,0.000018,0.000641,0.000194,0.000194,0.000097
1.096000,-0.000132,0.000018,0.000018,0.000699,0.000200,0.000200,0.000100
1.098000,-0.000130,0.000018,0.000018,0.000435,0.000209,0.000209,0.000104
1.100000,-0.000130,0.000018,0.000018,0.000300,0.000200,0.000200,0.000100
1.102000,-0.000129,0.000018,0.000018,0.000183,0.000198,0.000198,0.000099
1.104000,-0.000129,0.000018,0.000018,0.000215,0.000195,0.000195,0.000097
1.106000,-0.000128,0.000018,0.000018,-0.000363,0.000204,0.000204,0.000102
1.108000,-0.000129,0.000018,0.000018,-0.000531,0.000195,0.000194,0.000097
1.110000,-0.000130,0.000018,0.000018,-0.000447,0.000195,0.000195,0.000098
1.112000,-0.000131,0.000018,0.000018,-0.000427,0.000193,0.000193,0.000096
1.114000,-0.000132,0.000018,0.000018,-0.000581,0.000197,0.000197,0.000099
1.116000,-0.000133,0.000018,0.000018,-0.000916,0.000206,0.000205,0.000103
1.118000,-0.000135,0.000019,0.000018,-0.001177,0.000203,0.000201,0.000101
1.120000,-0.000137,0.000019,0.000019,-0.001120,0.000207,0.000206,0.000104
1.122000,-0.000139,0.000019,0.000019,-0.001210,0.000209,0.000208,0.000105
1.124000,-0.000142,0.000019,0.000019,-0.001418,0.000209,0.000207,0.000105
1.126000,-0.000145,0.000019,0.000019,-0.001282,0.000206,0.000205,0.000103
1.128000,-0.000147,0.000019,0.000019,-0.001457,0.000200,0.000198,0.000100
1.130000,-0.000150,0.000019,0.000019,-0.001239,0.000196,0.000195,0.000098
1.132000,-0.000152,0.000019,0.000019,-0.001213,0.000199,0.000198,0.000100
1.134000,-0.000155,0.000019,0.000019,-0.001210,0.000203,0.000202,0.000102
1.136000,-0.000157,0.000019,0.000019,-0.001011,0.000205,0.000204,0.000103
1.138000,-0.000159,0.000019,0.000019,-0.000894,0.000201,0.000201,0.000101
1.140000,-0.000161,0.000019,0.000019,-0.000722,0.000206,0.000205,0.000103
1.142000,-0.000163,0.000019,0.000019,-0.000583,0.000195,0.000195,0.000097
1.144000,-0.000164,0.000019,0.000019,-0.000502,0.000192,0.000192,0.000096
1.146000,-0.000165,0.000019,0.000019,-0.000512,0.000186,0.000186,0.000093
1.148000,-0.000166,0.000019,0.000019,-0.000454,0.000191,0.000191,0.000095
1.150000,-0.000167,0.000019,0.000019,-0.000320,0.000186,0.000186,0.000093
1.152000,-0.000167,0.000019,0.000019,-0.000011,0.000183,0.000183,0.000091
1.154000,-0.000167,0.000019,0.000019,-0.000145,0.000180,0.000180,0.000090
1.156000,-0.000168,0.000019,0.000019,0.000195,0.000175,0.000175,0.000088
1.158000,-0.000167,0.000019,0.000019,0.000071,0.000171,0.000171,0.000086
1.160000,-0.000167,0.000019,0.000019,0.000172,0.000172,0.000172,0.000086
1.162000,-0.000167,0.000019,0.000019,-0.000089,0.000171,0.000171,0.000085
1.164000,-0.000167,0.000019,0.000019,0.000097,0.000166,0.000166,0.000083
1.166000,-0.000167,0.000019,0.000019,0.000039,0.000160,0.000160,0.000080
1.168000,-0.000167,0.000019,0.000019,0.000258,0.000163,0.000163,0.000081
1.170000,-0.000166,0.000019,0.000019,0.000190,0.000162,0.000162,0.000081
1.172000,-0.000166,0.000020,0.000019,0.000214,0.000161,0.000161,0.000080
1.174000,-0.000165,0.000020,0.000020,0.000217,0.000163,0.000163,0.000081
1.176000,-0.000165,0.000020,0.000020,0.000131,0.000167,0.000167,0.000084
1.178000,-0.000165,0.000020,0.000020,0.000456,0.000158,0.000158,0.000079
1.180000,-0.000164,0.000020,0.000020,0.000578,0.000165,0.000164,0.000082
1.182000,-0.000163,0.000020,0.000020,0.000484,0.000165,0.000165,0.000083
1.184000,-0.000162,0.000020,0.000020,0.000281,0.000168,0.000168,0.000084
1.186000,-0.000161,0.000020,0.000020,0.000541,0.000174,0.000174,0.000087
1.188000,-0.000160,0.000020,0.000020,0.000491,0.000169,0.000168,0.000084
1.190000,-0.000159,0.000020,0.000020,0.000680,0.000172,0.000172,0.000086
1.192000,-0.000158,0.000020,0.000020,0.000701,0.000171,0.000171,0.000086
1.194000,-0.000156,0.000020,0.000020,0.000490,0.000174,0.000174,0.000087
1.196000,-0.000155,0.000020,0.000020,0.000244,0.000173,0.000173,0.000087
1.198000,-0.000155,0.000020,0.000020,0.000238,0.000175,0.000175,0.000087
1.200000,-0.000154,0.000020,0.000020,0.000396,0.000171,0.000171,0.000086
1.202000,-0.000153,0.000020,0.000020,0.000571,0.000173,0.000173,0.000087
1.204000,-0.000152,0.000020,0.000020,0.000690,0.000174,0.000173,0.000087
1.206000,-0.000151,0.000020,0.000020,0.000720,0.000180,0.000179,0.000090
1.208000,-0.000150,0.000020,0.000020,0.000512,0.000183,0.000183,0.000092
1.210000,-0.000148,0.000020,0.000020,0.000593,0.000185,0.000185,0.000093
1.212000,-0.000147,0.000020,0.000020,0.000509,0.000184,0.000184,0.000092
1.214000,-0.000146,0.000020,0.000020,0.000527,0.000190,0.000190,0.000095
1.216000,-0.000145,0.000020,0.000020,0.000436,0.000192,0.000191,0.000096
1.218000,-0.000144,0.000020,0.000020,0.000387,0.000193,0.000193,0.000096
1.220000,-0.000144,0.000020,0.000020,0.000164,0.000190,0.000190,0.000095
1.222000,-0.000143,0.000020,0.000020,0.000190,0.000191,0.000191,0.000095
1.224000,-0.000143,0.000021,0.000020,0.000057,0.000194,0.000194,0.000097
1.226000,-0.000143,0.000021,0.000021,0.000253,0.000194,0.000194,0.000097
1.228000,-0.000142,0.000021,0.000021,-0.000064,0.000191,0.000191,0.000096
1.230000,-0.000142,0.000021,0.000021,0.000214,0.000193,0.000193,0.000096
1.232000,-0.000142,0.000021,0.000021,0.000244,0.000194,0.000194,0.000097
1.234000,-0.000141,0.000021,0.000021,0.000528,0.000198,0.000198,0.000099
1.236000,-0.000140,0.000021,0.000021,0.000366,0.000198,0.000198,0.000099
1.238000,-0.000140,0.000021,0.000021,0.000290,0.000202,0.000202,0.000101
1.240000,-0.000139,0.000021,0.000021,0.000281,0.000200,0.000200,0.000100
1.242000,-0.000139,0.000021,0.000021,-0.000109,0.000200,0.000200,0.000100
1.244000,-0.000139,0.000021,0.000021,-0.000385,0.000200,0.000200,0.000100
1.246000,-0.000140,0.000021,0.000021,-0.000195,0.000199,0.000199,0.000100
1.248000,-0.000140,0.000021,0.000021,-0.000234,0.000201,0.000201,0.000101
1.250000,-0.000140,0.000021,0.000021,-0.000142,0.000199,0.000199,0.000100
1.252000,-0.000141,0.000021,0.000021,-0.000112,0.000205,0.000205,0.000102
1.254000,-0.000141,0.000021,0.000021,0.000060,0.000199,0.000199,0.000099
1.256000,-0.000141,0.000021,0.000021,-0.000071,0.000196,0.000196,0.000098
1.258000,-0.000141,0.000021,0.000021,0.000130,0.000189,0.000189,0.000095
1.260000,-0.000141,0.000021,0.000021,0.000291,0.000186,0.000186,0.000093
1.262000,-0.000140,0.000021,0.000021,0.000130,0.000176,0.000176,0.000088
1.264000,-0.000140,0.000021,0.000021,0.000164,0.000180,0.000180,0.000090
1.266000,-0.000139,0.000021,0.000021,0.000243,0.000177,0.000177,0.000089
1.268000,-0.000139,0.000021,0.000021,0.000239,0.000179,0.000179,0.000090
1.270000,-0.000139,0.000021,0.000021,0.000295,0.000184,0.000184,0.000092
1.272000,-0.000138,0.000022,0.000021,0.000183,0.000186,0.000186,0.000093
1.274000,-0.000138,0.000022,0.000022,-0.000015,0.000183,0.000183,0.000092
1.276000,-0.000138,0.000022,0.000022,-0.000066,0.000185,0.000185,0.000092
1.278000,-0.000138,0.000022,0.000022,-0.000081,0.000182,0.000182,0.000091
1.280000,-0.000138,0.000022,0.000022,-0.000111,0.000181,0.000181,0.000090
1.282000,-0.000138,0.000022,0.000022,-0.000006,0.000180,0.000180,0.000090
1.284000,-0.000138,0.000022,0.000022,0.000102,0.000173,0.000173,0.000087
1.286000,-0.000138,0.000022,0.000022,0.000073,0.000175,0.000175,0.000087
1.288000,-0.000138,0.000022,0.000022,0.000044,0.000176,0.000176,0.000088
1.290000,-0.000138,0.000022,0.000022,0.000031,0.000173,0.000173,0.000087
1.292000,-0.000138,0.000022,0.000022,-0.000058,0.000173,0.000173,0.000086
1.294000,-0.000138,0.000022,0.000022,0.000145,0.000167,0.000167,0.000083
1.296000,-0.000137,0.000022,0.000022,0.000271,0.000162,0.000162,0.000081
1.298000,-0.000137,0.000022,0.000022,0.000528,0.000160,0.000159,0.000080
1.300000,-0.000136,0.000022,0.000022,0.000494,0.000163,0.000162,0.000081
1.302000,-0.000135,0.000022,0.000022,0.000726,0.000162,0.000161,0.000081
1.304000,-0.000133,0.000022,0.000022,0.000653,0.000168,0.000167,0.000084
1.306000,-0.000132,0.000022,0.000022,0.000688,0.000168,0.000167,0.000084
1.308000,-0.000131,0.000022,0.000022,0.000935,0.000178,0.000177,0.000089
1.310000,-0.000129,0.000022,0.000022,0.000679,0.000179,0.000179,0.000090
1.312000,-0.000127,0.000022,0.000022,0.000638,0.000187,0.000187,0.000094
1.314000,-0.000126,0.000022,0.000022,0.000489,0.000188,0.000188,0.000094
1.316000,-0.000125,0.000022,0.000022,0.000622,0.000183,0.000183,0.000092
1.318000,-0.000124,0.000022,0.000022,0.000560,0.000180,0.000179,0.000090
1.320000,-0.000123,0.000022,0.000022,0.000758,0.000179,0.000179,0.000090
1.322000,-0.000121,0.000022,0.000022,0.000586,0.000183,0.000183,0.000092
1.324000,-0.000120,0.000022,0.000022,0.000520,0.000179,0.000179,0.000089
1.326000,-0.000119,0.000022,0.000022,0.000585,0.000173,0.000173,0.000087
1.328000,-0.000118,0.000022,0.000022,0.000673,0.000172,0.000172,0.000086
1.330000,-0.000117,0.000023,0.000023,0.000868,0.000175,0.000175,0.000088
1.332000,-0.000115,0.000023,0.000023,0.000682,0.000179,0.000179,0.000090
1.334000,-0.000114,0.000023,0.000023,0.000553,0.000178,0.000178,0.000089
1.336000,-0.000112,0.000023,0.000023,0.000680,0.000177,0.000177,0.000089
1.338000,-0.000111,0.000023,0.000023,0.000909,0.000177,0.000177,0.000089
1.340000,-0.000109,0.000023,0.000023,0.000731,0.000171,0.000170,0.000085
1.342000,-0.000108,0.000023,0.000023,0.000698,0.000170,0.000169,0.000085
1.344000,-0.000106,0.000023,0.000023,0.000776,0.000167,0.000166,0.000084
1.346000,-0.000105,0.000023,0.000023,0.000810,0.000166,0.000165,0.000083
1.348000,-0.000103,0.000023,0.000023,0.000814,0.000168,0.000167,0.000084
1.350000,-0.000102,0.000023,0.000023,0.000922,0.000172,0.000171,0.000086
1.352000,-0.000100,0.000023,0.000023,0.000797,0.000166,0.000165,0.000083
1.354000,-0.000098,0.000023,0.000023,0.000929,0.000171,0.000170,0.000085
